GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "11000","District of Columbia",2,SAGDP2,81,"722","    Food services and drinking places ","Millions of current dollars",705.9,766.9,872.2,962.8,1008.7,1068.4,1148.5,1172.9,1267.5,1325.6,1419.4,1486.2,1549.9,1653.7,1721.0,1897.3,2065.0,2235.6,2506.0,2619.0,2729.4,2925.6,3087.1,1744.3,2861.6,3417.8,3957.1,4245.0
 "11000","District of Columbia",2,SAGDP2,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",3324.5,3568.0,3763.7,4027.1,4344.8,4655.4,4694.2,5096.1,5433.7,5755.4,6252.9,6775.9,6883.4,6952.5,7306.5,7602.3,7915.3,8361.4,8855.0,9255.7,9625.1,10307.6,10692.8,11055.6,11223.7,11671.4,12247.0,12843.4
 "11000","District of Columbia",2,SAGDP2,83,"92"," Government and government enterprises ","Millions of current dollars",20671.4,20647.4,21694.8,21888.0,23318.4,25316.8,26739.0,28239.9,30155.8,30566.8,31522.9,33447.7,35728.7,38363.0,39349.8,39296.6,39429.1,40370.6,41209.2,42876.8,44007.4,46165.2,46308.9,48939.9,51317.0,52728.9,54731.8,57387.3
 "11000","District of Columbia",2,SAGDP2,84,"...","  Federal civilian ","Millions of current dollars",16340.4,16271.1,17293.9,17424.4,18680.8,20366.8,21622.0,23020.1,24355.0,25129.2,25988.2,27459.7,29321.1,31741.2,32884.7,32894.1,32872.2,33833.9,34518.0,36021.9,36916.3,38521.1,38857.4,40481.4,42709.2,43735.4,45632.6,48149.3
 "11000","District of Columbia",2,SAGDP2,85,"...","  Military ","Millions of current dollars",2371.9,2392.0,2413.0,2504.5,2581.3,2749.2,2941.9,3079.3,3204.1,3189.7,3247.2,3599.8,3872.4,3959.9,3816.1,3458.7,3518.1,3661.8,3642.1,3677.0,3735.3,3835.7,3992.9,4061.7,4164.2,4313.6,4355.5,4536.4
 "11000","District of Columbia",2,SAGDP2,86,"...","  State and local ","Millions of current dollars",1959.1,1984.4,1987.9,1959.1,2056.3,2200.8,2175.0,2140.4,2596.6,2247.9,2287.6,2388.2,2535.2,2661.8,2649.0,2943.8,3038.8,2874.9,3049.2,3177.9,3355.8,3808.4,3458.6,4396.8,4443.5,4679.8,4743.6,4701.5
 "11000","District of Columbia",2,SAGDP2,87,"11,21","Natural resources and mining ","Millions of current dollars",13.7,14.9,18.4,22.5,18.7,18.6,12.6,5.8,0.6,0.8,0.3,0.1,0.1,0.4,0.4,0.6,0.5,0.5,0.6,1.4,2.0,1.7,3.2,3.3,5.1,5.1,9.7,8.3
 "11000","District of Columbia",2,SAGDP2,88,"42,44-45","Trade ","Millions of current dollars",1309.9,1355.2,1420.0,1407.5,1376.3,1394.6,1557.1,1636.3,1740.9,1808.7,1887.5,1920.2,1885.7,2105.0,2150.8,2336.5,2429.5,2596.2,2747.2,2861.1,2959.4,3021.1,3301.0,3260.9,3435.9,3838.8,4199.3,4562.9
 "11000","District of Columbia",2,SAGDP2,89,"22,48-49","Transportation and utilities ","Millions of current dollars",935.9,978.4,1099.7,1179.4,1203.9,1138.4,1207.7,1269.2,1395.5,1516.1,1611.9,1724.5,1889.5,1994.5,1915.4,1834.7,1783.3,1831.4,1969.6,1978.6,2068.6,2225.3,2217.6,2068.4,2192.8,2359.6,2312.6,2318.9
 "11000","District of Columbia",2,SAGDP2,90,"31-33,51","Manufacturing and information ","Millions of current dollars",4068.7,4001.2,4415.1,3844.1,4294.0,5063.6,5403.8,6004.3,6506.2,6189.5,6558.4,6564.7,6300.9,6455.8,6513.0,5944.4,6421.6,6253.8,6589.7,6930.9,7453.8,7878.8,8852.5,9953.7,11098.2,11096.2,11455.1,12437.4
 "11000","District of Columbia",2,SAGDP2,91,"...","Private goods-producing industries 2/","Millions of current dollars",761.1,833.5,863.2,1018.8,1133.9,1293.2,1328.5,1391.7,1357.9,1316.1,1316.5,1347.1,1246.6,1200.3,1373.5,1590.6,1683.8,1722.1,1758.9,1785.6,2011.0,2085.9,2183.3,2108.3,2177.1,2261.8,2325.2,2346.8
 "11000","District of Columbia",2,SAGDP2,92,"...","Private services-providing industries 3/","Millions of current dollars",31149.0,33396.5,36390.9,38360.9,41167.8,43468.0,45979.5,50969.2,53900.9,56468.0,61174.4,64445.6,63454.9,66565.4,69230.6,71625.5,73719.8,77905.4,81785.5,85271.2,88280.4,92989.0,96579.2,95806.4,103087.2,110115.6,117193.8,124563.6
"Note: See the included footnote file."
"SAGDP2: Gross domestic product (GDP) by state 1."
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
