GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "93000","Great Lakes",3,SAGDP8,87,"11,21","Natural resources and mining ","Quantity index",68.162,67.382,61.715,67.576,68.458,72.206,75.221,83.641,72.199,82.479,80.075,83.124,87.775,83.251,90.967,79.095,102.632,97.088,97.995,103.391,100.000,106.864,94.920,113.343,121.691,113.581,124.600,122.588
 "93000","Great Lakes",3,SAGDP8,88,"42,44-45","Trade ","Quantity index",68.750,74.469,76.290,78.668,80.319,82.336,85.778,86.716,88.792,88.517,88.217,87.773,80.175,83.537,84.776,85.941,88.614,91.367,95.548,97.697,100.000,101.370,101.413,101.249,101.358,98.370,102.080,105.921
 "93000","Great Lakes",3,SAGDP8,89,"22,48-49","Transportation and utilities ","Quantity index",81.548,81.645,88.878,88.229,78.575,76.896,77.327,82.405,83.396,88.333,87.566,88.536,81.344,88.403,91.047,91.671,93.103,93.563,95.775,97.901,100.000,101.672,102.351,100.715,105.361,103.823,105.622,107.894
 "93000","Great Lakes",3,SAGDP8,90,"31-33,51","Manufacturing and information ","Quantity index",73.416,76.791,79.811,81.438,77.457,80.440,84.287,88.541,89.696,90.948,95.800,90.583,79.046,88.582,92.949,93.813,96.669,99.159,97.628,98.282,100.000,103.553,104.423,100.227,109.230,110.669,111.139,113.734
 "93000","Great Lakes",3,SAGDP8,91,"...","Private goods-producing industries 2/","Quantity index",85.577,88.887,91.896,94.927,89.556,91.023,94.670,98.404,97.124,97.229,99.864,93.038,80.244,87.789,92.080,92.742,96.842,98.918,97.292,98.093,100.000,103.107,101.899,98.586,105.879,103.617,103.567,106.372
 "93000","Great Lakes",3,SAGDP8,92,"...","Private services-providing industries 3/","Quantity index",68.452,71.102,74.367,76.301,76.910,78.510,80.151,82.576,85.475,86.327,87.202,86.711,84.513,86.498,88.332,90.610,91.864,94.743,97.529,98.734,100.000,101.937,104.140,99.914,105.542,108.430,111.313,113.041
"Note: See the included footnote file."
"SAGDP8: Chain-type quantity indexes for real GDP by state (2017=100.0) 1."
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
