GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "97000","Rocky Mountain",7,SAGDP8,86,"...","  State and local ","Quantity index",79.222,80.188,82.116,82.756,85.606,87.921,88.427,88.542,90.334,90.792,90.526,94.526,92.623,91.593,91.317,90.828,91.565,92.919,94.135,96.733,100.000,101.260,103.345,100.557,102.156,106.921,110.281,112.406
 "97000","Rocky Mountain",7,SAGDP8,87,"11,21","Natural resources and mining ","Quantity index",46.433,49.618,51.764,52.232,58.718,59.096,59.797,65.793,76.185,85.246,85.735,88.499,95.155,87.790,87.100,81.573,86.853,99.626,106.590,102.476,100.000,104.894,112.235,108.778,99.865,95.101,115.817,110.213
 "97000","Rocky Mountain",7,SAGDP8,88,"42,44-45","Trade ","Quantity index",51.202,56.792,59.002,62.480,64.621,66.390,68.821,71.014,74.817,77.801,80.454,80.255,73.002,75.594,76.075,78.730,82.369,85.877,90.873,95.835,100.000,103.937,107.431,110.379,110.089,108.366,113.288,119.753
 "97000","Rocky Mountain",7,SAGDP8,89,"22,48-49","Transportation and utilities ","Quantity index",62.498,64.967,66.841,67.050,59.525,59.665,61.994,68.662,72.155,72.242,75.849,76.339,70.935,78.041,78.755,82.296,90.211,93.103,98.024,97.158,100.000,104.137,102.476,98.313,110.465,111.847,117.116,121.102
 "97000","Rocky Mountain",7,SAGDP8,90,"31-33,51","Manufacturing and information ","Quantity index",40.685,46.624,52.011,60.443,57.575,58.145,61.331,66.157,71.561,76.441,84.403,88.170,87.859,92.142,92.935,88.898,91.763,93.088,95.993,95.999,100.000,108.453,119.320,124.114,134.599,140.755,144.227,148.430
 "97000","Rocky Mountain",7,SAGDP8,91,"...","Private goods-producing industries 2/","Quantity index",51.312,55.330,58.873,65.812,64.453,63.852,65.876,70.847,76.780,82.132,86.527,87.004,85.928,83.448,83.085,80.414,84.844,91.685,96.837,96.359,100.000,106.105,111.573,111.955,114.117,110.844,116.677,118.662
 "97000","Rocky Mountain",7,SAGDP8,92,"...","Private services-providing industries 3/","Quantity index",50.613,54.834,58.632,62.291,63.695,64.866,65.987,68.056,71.781,74.877,78.485,79.423,76.835,79.249,81.596,84.094,87.270,89.968,93.388,96.034,100.000,104.836,110.272,109.937,120.178,127.064,132.021,135.958
"Note: See the included footnote file."
"SAGDP8: Chain-type quantity indexes for real GDP by state (2017=100.0) 1."
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
